sensor_id,parameter,units,date_local,avg_value,country_code,locality,location_name,latitude,longitude
35956,pm25,µg/m³,2023-04-09,17.8,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-04-10,19.5,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-04-11,9.84,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-04-12,5.73,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-04-13,14.0,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-04-14,9.65,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-04-15,9.48,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-04-16,10.7,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-04-17,9.18,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-04-18,7.1,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-04-19,9.93,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-04-20,11.9,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-04-21,13.8,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-04-22,16.2,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-04-23,14.0,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-04-24,16.6,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-04-26,8.69,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-04-27,8.16,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-04-28,13.3,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-04-29,15.9,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-04-30,12.5,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-05-01,7.4,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-05-02,11.1,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-05-03,8.89,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-05-04,5.98,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-05-05,8.62,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-05-06,10.1,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-05-07,8.49,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-05-08,4.77,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-05-09,8.38,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-05-10,10.4,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-05-11,7.88,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-05-12,8.56,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-05-13,7.06,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-05-14,8.45,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-05-15,10.8,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-05-16,12.0,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-05-17,9.27,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-05-18,3.08,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-05-19,7.26,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-05-20,12.0,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-05-21,9.87,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-05-22,6.76,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-05-23,9.29,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-05-24,8.3,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-05-25,12.3,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-05-26,12.9,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-05-27,10.7,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-05-28,7.18,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-05-29,7.78,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-05-30,8.59,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-05-31,6.99,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-06-01,8.18,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-06-02,9.42,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-06-03,4.77,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-06-04,4.76,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-06-05,6.4,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-06-06,8.47,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-06-07,10.7,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-06-08,10.8,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-06-09,9.73,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-06-10,9.43,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-06-11,8.34,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-06-12,4.61,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-06-13,4.44,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-06-14,7.31,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-06-15,7.04,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-06-16,7.92,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-06-17,11.7,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-06-18,11.4,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-06-19,10.4,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-06-20,10.9,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-06-21,12.7,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-06-22,9.85,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-06-23,13.1,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-06-24,7.21,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-06-25,6.37,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-06-26,8.85,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-06-27,9.82,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-06-28,4.41,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-06-29,4.89,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-06-30,7.01,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-07-01,11.2,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-07-02,11.7,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-07-03,6.73,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-07-04,9.49,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-07-05,6.58,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-07-06,6.95,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-07-07,7.4,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-07-08,6.94,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-07-09,7.59,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-07-10,10.2,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-07-11,8.55,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-07-12,12.4,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-07-13,12.0,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-07-14,6.49,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-07-17,9.14,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-07-18,7.29,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-07-19,7.32,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-07-20,7.67,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-07-21,7.95,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-07-22,7.37,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-07-23,5.93,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-07-24,11.8,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-07-25,9.3,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-07-26,5.02,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-07-27,3.25,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-07-28,4.87,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-07-29,4.2,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-07-30,4.92,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-07-31,4.76,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-08-01,5.71,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-08-02,3.06,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-08-03,5.94,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-08-04,5.92,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-08-05,9.41,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-08-06,3.9,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-08-07,1.34,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-08-08,2.51,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-08-09,4.41,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-08-10,6.96,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-08-11,6.33,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-08-12,7.11,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-08-13,8.35,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-08-14,9.56,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-08-15,9.82,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-08-16,12.4,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-08-17,17.8,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-08-18,11.4,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-08-19,11.4,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-08-20,12.0,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-08-21,11.2,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-08-22,11.0,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-08-23,14.9,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-08-24,14.1,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-08-25,16.5,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-08-28,17.0,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-08-29,15.0,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-08-30,9.67,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-08-31,14.5,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-09-01,8.15,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-09-02,7.78,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-09-03,7.76,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-09-04,7.15,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-09-05,7.41,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-09-06,7.97,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-09-07,13.4,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-09-08,11.3,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-09-09,11.0,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-09-10,15.9,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-09-11,15.0,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-09-12,16.8,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-09-13,23.6,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-09-14,13.6,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-09-15,5.28,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-09-16,6.77,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-09-17,13.4,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-09-18,14.8,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-09-19,12.2,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-09-20,6.99,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-09-21,8.1,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-09-22,14.7,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-09-23,14.4,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-09-24,3.6,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-09-25,7.61,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-09-26,17.7,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-09-27,14.8,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-09-28,14.2,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-09-29,14.7,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-09-30,15.9,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-10-01,11.1,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-10-02,11.4,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-10-03,11.8,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-10-04,9.36,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-10-05,6.87,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-10-06,9.36,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-10-07,11.9,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-10-08,6.2,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-10-09,9.46,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-10-10,15.7,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-10-11,20.2,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-10-12,21.4,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-10-13,22.7,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-10-14,25.9,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-10-15,12.7,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-10-16,8.01,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-10-17,16.6,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-10-18,24.3,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-10-19,23.2,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-10-20,25.4,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-10-21,20.5,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-10-22,8.66,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-10-23,14.5,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-10-24,22.7,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-10-25,15.2,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-10-26,14.6,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-10-27,8.3,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-10-28,4.5,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-10-29,21.2,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-10-30,18.6,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-10-31,16.2,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-11-01,11.3,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-11-02,16.3,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-11-03,8.86,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-11-04,15.3,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-11-05,11.7,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-11-06,7.77,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-11-07,21.5,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-11-08,12.3,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-11-09,15.5,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-11-10,19.5,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-11-11,16.5,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-11-12,6.87,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-11-13,26.9,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-11-14,15.9,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-11-15,3.24,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-11-16,22.9,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
35956,pm25,µg/m³,2023-11-17,13.5,HU,Kazincbarcika,"""Kazincbarcika""",48.24722199996222,20.616402999560567
