sensor_id,parameter,units,date_local,avg_value,country_code,locality,location_name,latitude,longitude
23710,pm25,µg/m³,2023-01-19,10.5,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-01-20,10.5,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-01-21,6.47,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-01-22,6.0,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-01-24,9.31,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-01-25,9.84,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-01-26,25.9,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-01-27,43.4,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-01-28,3.88,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-01-29,7.33,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-01-30,6.21,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-01-31,4.21,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-02-01,5.1,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-02-02,3.34,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-02-14,6.48,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-02-15,7.28,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-02-16,5.15,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-03-19,21.5,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-03-20,22.8,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-03-21,2.45,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-03-22,9.75,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-03-23,19.5,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-03-24,7.23,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-03-25,5.46,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-03-26,5.05,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-03-27,2.79,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-03-28,2.75,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-03-29,3.29,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-03-30,16.8,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-03-31,12.8,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-04-01,7.3,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-04-02,4.33,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-04-03,3.33,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-04-04,3.83,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-04-05,7.71,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-04-06,9.65,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-04-07,14.6,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-04-08,13.3,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-04-09,10.3,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-04-10,8.21,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-04-11,12.6,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-04-12,21.7,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-04-13,15.4,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-04-14,15.7,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-04-15,14.5,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-04-16,7.86,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-04-17,10.0,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-04-18,10.1,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-04-19,10.0,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-04-27,4.31,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-04-28,4.63,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-04-29,13.8,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-04-30,6.5,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-05-01,4.38,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-05-02,8.08,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-05-03,3.5,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-05-04,5.0,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-05-05,4.75,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-05-06,4.88,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-05-07,4.87,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-05-08,8.75,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-05-09,12.5,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-05-10,13.2,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-05-11,11.3,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-05-12,14.7,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-05-13,10.3,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-05-14,11.1,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-05-15,11.1,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-05-16,8.5,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-05-17,7.8,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-05-18,4.25,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-05-19,4.63,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-05-20,4.5,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-05-21,4.46,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-05-22,15.0,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-05-23,13.9,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-05-24,14.6,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-05-25,14.1,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-05-26,8.48,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-05-27,2.31,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-05-28,4.52,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-05-29,6.65,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-05-30,3.5,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-05-31,3.67,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-06-01,7.21,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-06-02,2.96,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-06-03,0.87,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-06-04,1.87,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-06-05,2.87,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-06-06,4.54,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-06-07,9.42,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-06-08,9.67,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-06-09,7.71,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-06-10,3.46,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-06-11,2.34,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-06-12,3.96,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-06-13,5.83,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-06-14,9.04,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-06-15,12.2,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-06-16,16.7,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-06-17,17.5,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-06-18,16.8,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-06-19,13.1,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-06-20,11.4,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-06-21,17.6,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-06-22,21.2,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-06-23,10.6,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-06-24,8.68,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-06-25,4.92,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-06-26,7.61,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-06-27,7.53,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-06-28,6.64,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-06-29,9.99,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-06-30,11.1,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-07-01,6.1,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-07-02,8.23,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-07-03,8.39,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-07-04,12.5,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-07-05,7.71,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-07-06,13.1,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-07-07,4.49,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-07-08,4.5,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-07-09,5.26,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-07-10,5.99,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-07-11,6.17,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-07-12,7.97,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-07-13,6.63,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-07-14,4.88,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-07-17,7.84,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-07-18,3.46,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-07-19,3.76,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-07-20,3.53,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-07-21,3.14,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-07-22,5.89,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-07-23,4.87,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-07-24,9.43,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-07-25,9.97,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-07-26,4.62,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-07-27,4.35,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-07-29,8.49,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-07-30,12.8,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-07-31,7.13,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-08-01,6.34,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-08-02,7.86,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-08-03,7.66,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-08-05,13.2,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-08-07,23.5,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-08-09,4.09,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-08-10,4.42,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-08-11,9.85,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-08-12,9.56,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-08-13,11.8,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-08-14,8.56,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-08-15,15.3,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-08-16,17.7,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-08-17,23.3,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-08-18,21.8,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-08-21,4.73,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-08-28,8.66,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-08-29,7.9,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-08-30,8.08,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-08-31,6.03,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-09-01,6.2,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-09-02,3.96,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-09-03,6.4,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-09-04,7.0,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-09-05,7.2,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-09-06,9.51,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-09-07,5.98,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-09-08,8.43,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-09-09,9.8,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-09-10,7.57,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-09-11,8.9,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-09-14,10.9,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-09-15,4.02,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-09-17,14.2,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-09-18,19.4,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-09-21,8.85,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-09-22,10.6,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-09-24,3.16,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-09-25,3.18,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-10-12,4.99,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-10-13,5.7,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-10-14,15.9,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-10-20,5.54,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-10-22,5.45,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-10-23,5.0,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-10-24,9.01,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-10-25,7.46,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-10-26,3.91,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-10-27,10.2,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-10-28,9.26,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-10-29,11.9,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-10-30,12.1,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-10-31,13.4,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-11-01,3.03,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-11-02,8.72,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-11-03,11.3,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-11-04,6.49,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-11-05,11.8,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-11-06,9.21,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-11-07,9.56,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-11-08,16.0,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-11-09,13.6,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
23710,pm25,µg/m³,2023-11-10,14.3,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.986222000050162
