sensor_id,parameter,units,date_local,avg_value,country_code,locality,location_name,latitude,longitude
1606348,pm25,µg/m³,2022-09-08,2.78,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-09-09,3.68,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-09-10,4.57,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-09-11,4.54,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-09-12,4.62,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-09-13,2.65,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-09-14,3.84,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-09-15,2.25,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-09-16,1.53,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-09-17,2.28,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-09-18,1.89,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-09-19,2.66,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-09-20,2.38,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-09-21,2.38,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-09-22,2.8,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-09-23,2.59,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-09-24,5.97,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-09-25,2.94,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-09-26,9.13,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-09-27,13.1,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-09-28,6.29,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-09-29,4.07,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-09-30,3.37,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-10-01,7.9,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-10-02,7.38,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-10-03,2.2,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-10-04,4.81,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-10-05,4.8,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-10-06,7.13,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-10-07,6.16,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-10-08,7.25,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-10-09,2.49,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-10-10,3.26,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-10-11,5.08,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-10-12,3.08,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-10-13,3.45,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-10-14,9.89,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-10-15,22.4,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-10-16,19.4,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-10-17,5.91,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-10-18,6.87,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-10-19,2.5,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-10-20,3.36,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-10-21,3.93,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-10-22,10.4,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-10-23,7.32,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-10-24,2.31,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-10-25,9.85,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-10-26,3.67,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-10-27,7.98,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-10-28,9.59,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-10-29,6.0,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-11-02,6.51,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-11-03,3.87,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-11-04,3.66,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-11-05,7.51,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-11-06,5.0,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-11-07,9.41,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-11-08,5.14,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-11-09,11.6,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-11-10,9.66,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-11-11,5.51,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-11-12,5.74,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-11-13,2.04,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-11-14,3.21,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-11-15,5.52,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-11-16,2.33,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-11-17,3.71,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-11-18,3.14,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-11-19,7.89,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-11-20,16.5,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-11-21,16.4,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-11-22,13.7,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-11-23,12.0,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-11-24,10.4,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-11-25,12.7,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-11-26,12.5,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-11-27,13.0,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-11-28,9.42,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-11-29,10.5,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-11-30,8.92,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-12-01,15.0,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-12-02,17.7,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-12-03,16.7,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-12-04,20.1,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-12-05,12.3,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-12-06,15.8,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-12-07,7.1,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-12-08,3.28,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-12-09,6.58,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-12-10,10.7,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-12-11,10.6,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-12-12,3.72,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-12-13,3.52,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-12-14,7.99,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-12-15,30.1,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-12-16,40.0,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-12-17,18.1,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-12-18,12.0,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-12-19,18.6,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-12-20,14.8,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-12-21,11.1,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-12-22,8.48,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-12-23,5.38,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-12-24,7.52,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-12-25,8.29,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-12-26,6.85,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-12-27,4.46,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-12-28,6.89,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-12-29,7.34,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-12-30,6.07,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2022-12-31,8.83,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-01-01,7.67,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-01-02,8.58,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-01-03,3.57,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-01-04,3.88,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-01-05,4.72,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-01-06,8.93,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-01-07,11.4,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-01-08,12.4,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-01-09,15.6,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-01-10,7.38,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-01-11,12.8,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-01-16,13.7,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-01-17,8.51,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-01-18,13.5,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-01-19,8.93,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-01-20,6.91,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-01-21,7.14,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-01-22,3.04,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-01-23,6.11,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-01-24,6.85,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-01-25,8.3,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-01-26,12.4,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-01-27,5.74,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-01-28,5.6,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-01-29,4.66,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-01-30,5.1,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-01-31,3.75,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-02-01,4.82,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-02-02,5.88,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-02-14,6.37,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-02-15,7.41,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-02-16,14.0,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-03-19,25.5,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-03-20,43.1,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-03-21,2.91,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-03-22,13.9,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-03-23,16.5,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-03-24,5.13,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-03-25,7.25,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-03-26,4.08,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-03-27,2.88,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-03-28,3.19,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-03-29,3.87,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-03-30,10.9,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-03-31,11.7,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-04-01,5.03,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-04-02,3.21,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-04-03,2.83,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-04-04,3.37,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-04-05,4.45,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-04-06,4.94,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-04-07,11.4,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-04-08,9.72,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-04-09,6.52,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-04-10,7.63,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-04-11,8.92,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-04-12,13.3,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-04-13,13.5,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-04-14,13.3,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-04-15,11.9,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-04-16,11.1,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-04-17,13.3,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-04-18,8.62,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-04-19,8.14,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-04-20,8.6,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-04-21,6.3,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-04-22,5.92,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-04-23,8.69,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-04-24,14.6,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-04-26,7.4,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-04-27,4.39,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-04-28,4.38,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-04-29,7.56,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-04-30,6.37,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-05-01,6.14,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-05-02,7.68,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-05-03,5.28,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-05-04,5.73,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-05-05,3.62,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-05-06,4.04,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-05-07,4.22,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-05-08,6.32,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-05-09,7.49,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-05-10,7.36,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-05-11,9.36,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-05-12,9.33,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-05-13,10.5,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-05-14,9.67,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-05-15,10.3,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-05-16,9.13,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-05-17,7.07,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-05-18,4.13,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-05-19,4.8,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-05-20,4.78,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-05-21,5.01,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-05-22,6.78,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-05-23,9.31,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-05-24,9.3,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-05-25,10.1,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-05-26,8.16,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-05-27,2.78,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-05-28,6.76,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-05-29,5.34,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-05-30,5.04,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-05-31,4.39,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-06-01,5.66,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-06-02,3.34,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-06-03,2.6,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-06-04,3.23,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-06-05,4.19,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-06-06,6.81,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-06-07,5.78,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-06-08,6.44,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-06-09,9.07,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-06-10,3.92,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-06-11,5.49,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-06-12,4.09,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-06-13,7.34,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-06-14,9.3,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-06-15,9.28,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-06-16,10.1,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-06-17,11.0,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-06-18,10.9,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-06-19,7.72,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-06-20,8.81,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-06-21,9.41,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-06-22,11.6,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-06-23,6.17,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-06-24,13.0,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-06-25,5.33,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-06-26,3.8,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-06-27,3.79,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-06-28,3.11,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-06-29,6.77,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-06-30,4.58,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-07-01,3.0,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-07-02,5.22,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-07-03,5.82,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-07-04,4.36,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-07-05,3.41,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-07-06,4.92,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-07-07,3.12,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-07-08,2.91,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-07-09,4.3,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-07-10,3.5,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
1606348,pm25,µg/m³,2023-07-11,4.81,LV,Rucava,Rucava,56.162350999992654,21.173330999843387
