sensor_id,parameter,units,date_local,avg_value,country_code,locality,location_name,latitude,longitude
23448,pm25,µg/m³,2020-09-07,1.96,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-09-08,1.62,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-09-09,1.29,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-09-10,0.377,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-09-11,0.628,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-09-12,3.28,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-09-13,3.28,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-09-14,2.81,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-09-15,2.28,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-09-16,5.69,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-09-17,0.955,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-09-18,1.63,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-09-19,2.46,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-09-20,1.09,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-09-21,2.95,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-09-22,2.86,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-09-23,9.84,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-09-24,14.5,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-09-25,12.8,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-09-26,13.6,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-09-27,10.0,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-09-28,10.2,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-09-29,8.7,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-09-30,3.78,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-10-01,8.72,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-10-02,12.7,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-10-03,12.9,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-10-04,24.5,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-10-05,13.6,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-10-06,7.61,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-10-07,4.74,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-10-08,5.54,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-10-09,3.98,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-10-10,1.35,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-10-11,3.44,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-10-12,4.13,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-10-13,1.56,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-10-14,1.48,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-10-15,1.89,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-10-16,0.717,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-10-17,1.51,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-10-18,0.771,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-10-19,0.123,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-10-20,0.372,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-10-21,5.83,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-10-22,6.51,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-10-23,1.4,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-10-24,0.664,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-10-25,2.96,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-10-26,6.46,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-10-27,5.6,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-10-28,8.61,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-10-29,3.96,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-10-30,7.32,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-10-31,5.31,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-11-01,6.57,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-11-02,3.44,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-11-05,1.29,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-11-06,1.72,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-11-07,1.72,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-11-08,0.861,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-11-09,1.72,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-11-10,1.72,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-11-11,5.6,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-11-12,6.03,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-11-13,7.75,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-11-14,10.3,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-11-15,11.2,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-11-16,9.04,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-11-17,6.03,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-11-18,1.72,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-11-19,3.66,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-11-20,2.15,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-11-21,2.58,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-11-25,2.58,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-11-28,1.18,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-11-30,9.47,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-12-05,7.03,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-12-06,8.18,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-12-07,2.58,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-12-08,6.03,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-12-09,6.46,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-12-16,5.17,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-12-17,-0.144,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-12-18,3.01,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-12-19,0.431,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-12-24,0.861,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-12-26,1.51,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-12-29,3.68,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-12-30,3.5,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2020-12-31,7.75,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-01-01,14.6,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-01-03,1.85,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-01-04,5.36,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-01-05,6.46,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-01-06,6.03,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-01-07,7.26,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-01-08,5.17,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-01-09,4.3,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-01-11,4.95,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-01-12,6.24,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-01-16,6.17,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-01-18,6.43,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-01-19,7.08,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-01-20,7.4,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-01-22,19.5,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-01-27,9.35,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-01-28,2.73,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-02-02,3.03,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-02-03,5.36,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-02-04,4.15,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-02-05,5.81,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-02-06,3.34,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-02-07,3.79,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-02-08,2.69,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-02-09,8.37,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-02-10,10.5,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-02-11,4.56,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-02-12,3.25,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-02-13,2.31,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-02-14,2.23,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-02-16,2.06,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-02-17,2.82,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-02-18,9.95,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-02-19,8.72,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-02-21,5.84,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-02-22,17.8,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-02-23,14.4,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-02-24,8.39,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-02-25,5.8,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-02-26,4.67,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-02-27,2.47,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-03-01,2.41,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-03-02,2.51,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-03-04,2.26,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-03-05,1.17,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-03-06,2.3,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-03-07,1.95,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-03-08,2.28,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-03-09,5.84,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-03-10,5.06,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-03-11,5.01,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-03-12,9.59,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-03-13,3.95,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-03-14,5.06,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-03-15,2.9,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-03-16,2.73,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-03-17,4.23,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-03-18,4.38,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-03-19,3.05,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-03-20,4.76,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-03-21,1.69,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-03-22,1.56,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-03-23,3.8,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-03-24,3.27,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-03-25,7.27,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-03-26,6.51,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-03-27,9.64,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-03-28,7.83,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-03-29,4.02,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-03-30,3.1,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-03-31,2.36,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-04-01,1.48,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-04-02,3.12,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-04-03,3.41,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-04-04,2.92,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-04-05,3.36,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-04-06,1.89,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-04-07,2.73,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-04-08,2.9,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-04-09,2.41,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-04-10,5.34,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-04-11,3.76,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-04-12,8.4,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-04-13,4.95,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-04-14,2.34,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-04-15,3.1,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-04-16,3.39,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-04-17,3.62,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-04-18,4.5,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-04-19,6.13,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-04-20,7.07,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-04-21,10.6,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-04-22,7.45,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-04-23,2.44,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-04-24,0.935,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-04-27,3.97,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-04-28,2.45,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-04-29,2.65,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-04-30,4.94,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-05-01,2.43,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-05-03,3.64,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-05-04,1.87,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-05-05,3.02,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-05-06,3.74,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-05-07,3.42,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-05-08,1.79,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-05-09,4.52,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-05-10,4.79,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-05-11,7.01,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-05-12,7.21,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-05-13,12.0,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-05-14,4.67,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-05-15,8.49,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-05-16,6.17,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-05-17,6.64,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-05-18,5.61,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-05-19,3.12,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-05-20,2.7,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-05-21,5.58,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-05-22,3.17,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-05-25,5.32,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-05-26,7.01,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-05-28,3.51,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-05-29,3.26,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-05-30,3.31,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-05-31,5.06,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-06-01,3.89,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-06-02,6.74,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-06-03,7.36,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-06-04,6.23,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-06-05,7.43,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-06-06,6.48,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-06-07,8.72,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-06-08,8.92,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-06-10,5.45,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-06-11,8.47,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-06-12,7.26,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-06-13,4.1,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-06-14,2.37,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-06-15,3.22,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-06-16,2.92,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-06-17,4.48,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-06-18,5.26,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-06-19,10.0,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-06-20,11.3,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-06-21,11.7,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-06-22,16.4,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-06-23,15.0,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
23448,pm25,µg/m³,2021-06-24,11.6,EE,Tallinn,"""Õismäe""",59.414169309349745,24.649457930019587
